date,AQI,质量等级,PM2.5,PM10,SO2,CO,NO2,O3_8h
2014-01-01,68,良,42,86,38,1.4,47,55
2014-01-02,53,良,29,57,34,1.1,37,69
2014-01-03,76,良,56,99,28,1.3,50,64
2014-01-04,102,轻度污染,76,122,25,1.3,57,67
2014-01-05,62,良,34,75,28,1.4,44,59
2014-01-06,55,良,26,59,27,1.1,38,61
2014-01-07,54,良,28,59,28,1,42,65
2014-01-08,70,良,39,91,23,1.1,46,64
2014-01-09,63,良,38,75,20,1.1,42,64
2014-01-10,52,良,26,55,28,1,37,65
2014-01-11,54,良,27,58,31,1.1,39,68
2014-01-12,62,良,45,69,19,1.4,39,41
2014-01-13,56,良,40,58,22,1.4,40,54
2014-01-14,90,良,67,104,31,2,51,52
2014-01-15,49,优,31,49,14,1,31,49
2014-01-16,51,良,31,52,27,1.2,36,56
2014-01-17,102,轻度污染,77,110,18,1.3,51,36
2014-01-18,110,轻度污染,83,126,25,1.4,53,49
2014-01-19,102,轻度污染,77,132,33,1.9,52,58
2014-01-20,63,良,46,70,19,1,38,61
2014-01-21,63,良,45,60,25,0.9,37,37
2014-01-22,89,良,66,119,41,1.9,54,65
2014-01-23,73,良,54,96,31,1.7,46,61
2014-01-24,47,优,22,47,27,0.8,34,62
2014-01-25,66,良,48,79,26,1.2,46,94
2014-01-26,70,良,51,78,21,1.8,40,68
2014-01-27,60,良,43,67,20,1.4,34,62
2014-01-28,42,优,24,42,25,1.2,29,65
2014-01-29,46,优,29,46,31,1.3,33,80
2014-01-30,52,良,35,54,35,1.2,29,82
2014-01-31,58,良,42,65,39,1.2,22,72
2014-02-01,36,优,21,32,32,0.9,20,72
2014-02-02,41,优,18,30,33,1,23,81
2014-02-03,45,优,29,45,48,1.2,34,80
2014-02-04,37,优,23,34,17,1,19,74
2014-02-05,34,优,17,33,29,1.1,18,68
2014-02-06,36,优,16,36,21,1,18,71
2014-02-07,37,优,17,37,11,0.7,16,69
2014-02-08,44,优,22,44,27,1,23,74
2014-02-09,50,优,27,51,26,0.9,25,76
2014-02-10,58,良,38,66,16,1,30,82
2014-02-11,63,良,44,77,10,1,26,80
2014-02-12,55,良,29,59,16,0.9,27,81
2014-02-13,71,良,52,78,17,1.3,32,71
2014-02-14,66,良,48,82,14,1.3,32,76
2014-02-15,55,良,32,61,29,1,28,86
2014-02-16,55,良,34,60,16,1,28,84
2014-02-17,47,优,23,47,13,1,24,64
2014-02-18,29,优,20,27,9,1.2,23,54
2014-02-19,50,优,28,50,13,1.1,32,86
2014-02-20,61,良,44,72,17,1.4,40,65
2014-02-21,43,优,18,43,16,1.2,28,73
2014-02-22,51,良,24,52,29,1.2,42,81
2014-02-23,51,良,25,52,28,1.3,34,83
2014-02-24,51,良,26,53,19,1,29,85
2014-02-25,45,优,21,40,20,0.8,26,90
2014-02-26,71,良,36,91,29,1.1,44,86
2014-02-27,59,良,33,67,36,1,41,94
2014-02-28,53,良,22,56,25,0.7,28,84
2014-03-01,45,优,15,45,15,0.5,22,80
2014-03-02,52,良,18,53,30,0.6,25,76
2014-03-03,53,良,20,55,23,0.7,26,78
2014-03-04,56,良,26,61,28,0.7,37,85
2014-03-05,66,良,44,82,37,1.2,42,93
2014-03-06,64,良,46,76,29,1,38,92
2014-03-07,87,良,63,124,39,1.3,52,100
2014-03-08,74,良,54,83,33,0.9,45,95
2014-03-09,86,良,64,120,35,1,55,97
2014-03-10,94,良,70,120,38,1.2,53,94
2014-03-11,81,良,51,111,29,1.2,45,100
2014-03-12,60,良,38,70,22,0.8,32,100
2014-03-13,90,良,59,130,24,1.1,56,106
2014-03-14,86,良,64,114,19,1.3,45,82
2014-03-15,98,良,71,146,21,1.5,47,107
2014-03-16,72,良,45,94,18,1,40,99
2014-03-17,88,良,52,126,50,1.5,54,108
2014-03-18,76,良,47,101,26,1.1,34,119
2014-03-19,79,良,52,109,36,1.3,49,110
2014-03-20,102,轻度污染,71,154,48,1.6,62,109
2014-03-21,66,良,48,79,15,1.2,35,98
2014-03-22,58,良,37,66,10,1.1,33,86
2014-03-23,56,良,39,62,9,1.2,29,98
2014-03-24,46,优,27,44,15,1.1,26,91
2014-03-25,57,良,30,64,34,1.2,37,101
2014-03-26,79,良,43,108,30,1.3,47,86
2014-03-27,64,良,35,77,35,1.1,37,95
2014-03-28,63,良,36,76,31,1,32,102
2014-03-29,75,良,53,100,26,1.2,45,96
2014-03-30,78,良,54,106,29,1.2,36,124
2014-03-31,79,良,58,108,31,1.2,38,125
2014-04-01,85,良,61,120,22,1.2,39,107
2014-04-02,59,良,30,67,23,0.9,31,94
2014-04-03,78,良,48,106,36,1.2,52,111
2014-04-04,81,良,60,97,20,1.2,31,115
2014-04-05,68,良,49,84,15,1.3,39,117
2014-04-06,69,良,36,63,14,1.2,35,123
2014-04-07,65,良,45,81,15,1.4,41,111
2014-04-08,66,良,47,81,20,1.5,40,109
2014-04-09,66,良,45,81,34,1.5,42,103
2014-04-10,58,良,34,66,25,1.2,35,106
2014-04-11,64,良,35,78,22,1.2,33,108
2014-04-12,62,良,41,73,23,1.2,39,113
2014-04-13,80,良,56,110,30,1.5,50,136
2014-04-14,91,良,66,132,31,1.7,52,134
2014-04-15,88,良,53,105,25,1.3,38,145
2014-04-16,75,良,50,100,18,1.2,35,130
2014-04-17,77,良,53,104,24,1.2,40,132
2014-04-18,82,良,61,113,23,1.3,45,124
2014-04-19,80,良,42,87,20,1.1,36,136
2014-04-20,79,良,56,107,26,1.5,45,127
2014-04-21,73,良,49,96,18,1.2,35,126
2014-04-22,83,良,61,116,24,1.4,45,131
2014-04-23,88,良,56,107,19,1.3,33,145
2014-04-24,98,良,65,115,24,1.4,36,158
2014-04-25,96,良,70,126,28,1.4,42,155
2014-04-26,104,轻度污染,79,140,26,1.7,46,148
2014-04-27,83,良,62,108,13,1.5,35,112
2014-04-28,78,良,56,99,10,1.4,35,133
2014-04-29,69,良,45,88,13,1.4,38,104
2014-04-30,60,良,31,54,10,1.2,40,112
2014-05-01,83,良,52,87,13,1.3,38,140
2014-05-02,55,良,34,58,7,1.3,35,106
2014-05-03,50,优,27,45,8,1.4,29,99
2014-05-04,48,优,27,48,14,1.3,34,78
2014-05-05,54,良,34,58,12,1.2,40,64
2014-05-06,59,良,30,67,14,1.4,37,74
2014-05-07,51,良,19,53,18,1.2,34,88
2014-05-08,46,优,19,46,12,1.1,25,88
2014-05-09,46,优,20,46,14,1,25,82
2014-05-10,54,良,23,59,16,1,25,97
2014-05-11,78,良,33,79,17,1.1,35,133
2014-05-12,52,良,22,55,18,1.1,29,87
2014-05-13,52,良,23,54,16,1,23,102
2014-05-14,53,良,25,50,13,0.9,22,104
2014-05-15,69,良,46,87,21,1,39,108
2014-05-16,63,良,31,75,22,1,31,107
2014-05-17,63,良,34,72,24,0.9,32,116
2014-05-18,70,良,35,84,26,1.1,38,124
2014-05-19,82,良,41,91,26,1.1,43,138
2014-05-20,66,良,41,82,15,1.1,29,119
2014-05-21,60,良,31,70,19,0.9,26,111
2014-05-22,55,良,27,57,18,0.8,26,106
2014-05-23,56,良,27,62,21,1,31,102
2014-05-24,66,良,42,68,15,1,26,119
2014-05-25,48,优,18,48,13,0.9,21,91
2014-05-26,58,良,28,47,9,0.8,26,110
2014-05-27,54,良,34,55,13,1,22,105
2014-05-28,47,优,25,47,8,1,28,89
2014-05-29,52,良,21,52,14,1.2,30,102
2014-05-30,53,良,21,52,18,1.1,27,103
2014-05-31,47,优,19,45,9,1,21,93
2014-06-01,48,优,22,48,13,1,24,96
2014-06-02,53,良,23,47,13,1,21,103
2014-06-03,51,良,24,51,13,1.1,22,100
2014-06-04,52,良,26,55,11,1,20,100
2014-06-05,51,良,30,51,11,1.1,26,90
2014-06-06,45,优,18,35,7,1.1,29,90
2014-06-07,41,优,22,34,6,1,24,81
2014-06-08,49,优,28,49,12,1.3,30,85
2014-06-09,46,优,16,32,11,1.3,29,91
2014-06-10,34,优,15,29,7,1,25,67
2014-06-11,38,优,23,38,9,1,29,71
2014-06-12,48,优,28,48,7,1,32,63
2014-06-13,44,优,24,44,8,0.9,28,75
2014-06-14,48,优,25,47,6,0.9,25,95
2014-06-15,49,优,23,49,12,1.1,28,90
2014-06-16,41,优,19,41,18,1.2,29,56
2014-06-17,59,良,30,48,18,1,32,111
2014-06-18,53,良,26,55,42,1.4,39,72
2014-06-19,29,优,12,29,17,0.9,23,45
2014-06-20,35,优,15,35,27,0.9,29,57
2014-06-21,40,优,20,40,29,0.9,31,61
2014-06-22,53,良,28,50,11,0.9,31,103
2014-06-23,56,良,37,63,8,0.9,32,88
2014-06-24,33,优,13,30,8,1,22,66
2014-06-25,38,优,16,38,14,0.9,23,53
2014-06-26,44,优,18,44,16,0.9,26,56
2014-06-27,50,优,22,51,28,1.1,31,71
2014-06-28,27,优,15,27,5,0.9,35,53
2014-06-29,30,优,18,30,6,0.9,28,38
2014-06-30,36,优,18,36,12,1,28,57
2014-07-01,46,优,23,46,8,1,32,64
2014-07-02,52,良,28,54,13,1.2,36,46
2014-07-03,35,优,15,35,14,1.2,25,43
2014-07-04,46,优,18,36,29,0.9,30,91
2014-07-05,55,良,26,61,21,1.6,29,74
2014-07-06,41,优,20,41,5,1,23,50
2014-07-07,48,优,24,48,6,1,36,57
2014-07-08,47,优,24,47,6,0.8,29,94
2014-07-09,55,良,22,50,10,1,26,106
2014-07-10,40,优,17,40,11,1,23,80
2014-07-11,43,优,19,43,14,0.9,26,75
2014-07-12,33,优,17,33,10,0.9,25,55
2014-07-13,40,优,18,31,12,0.7,22,79
2014-07-14,29,优,13,29,7,0.9,26,57
2014-07-15,33,优,13,33,12,1,24,32
2014-07-16,30,优,12,30,13,0.9,26,25
2014-07-17,51,良,19,39,10,0.8,28,101
2014-07-18,43,优,20,39,8,0.6,23,85
2014-07-19,38,优,17,38,9,0.5,21,69
2014-07-20,22,优,8,17,12,0.4,15,44
2014-07-21,17,优,8,14,5,0.5,19,34
2014-07-22,23,优,13,23,6,0.6,28,31
2014-07-23,52,良,29,54,30,0.8,38,56
2014-07-24,64,良,33,78,45,0.9,41,107
2014-07-25,79,良,45,107,31,1.3,54,112
2014-07-26,59,良,37,68,16,0.7,44,91
2014-07-27,57,良,33,63,16,0.7,44,91
2014-07-28,60,良,26,50,14,0.6,30,112
2014-07-29,53,良,30,55,18,0.8,31,87
2014-07-30,47,优,24,45,10,0.7,28,94
2014-07-31,53,良,24,56,22,0.9,31,78
2014-08-01,42,优,17,42,21,0.9,33,38
2014-08-02,40,优,22,40,13,0.6,30,62
2014-08-03,46,优,22,46,25,0.7,31,76
